longitude,latitude,tmax
10.176131821000316,36.41023082700033,16.5
10.226131821000315,36.41023082700033,16.5
10.276131821000316,36.41023082700033,17.0
10.326131821000317,36.41023082700033,17.0
10.376131821000318,36.41023082700033,17.0
10.426131821000318,36.41023082700033,17.75
10.47613182100032,36.41023082700033,17.75
10.52613182100032,36.41023082700033,18.0
10.57613182100032,36.41023082700033,18.0
10.62613182100032,36.41023082700033,
1.0261318210001846,36.46023082700034,17.25
1.0761318210001851,36.46023082700034,17.25
1.126131821000186,36.46023082700034,17.0
1.1761318210001868,36.46023082700034,17.0
1.2261318210001877,36.46023082700034,17.0
1.2761318210001882,36.46023082700034,17.75
1.326131821000189,36.46023082700034,17.75
1.3761318210001896,36.46023082700034,16.75
1.4261318210001903,36.46023082700034,14.75
1.476131821000191,36.46023082700034,14.75
1.5261318210001915,36.46023082700034,15.75
1.5761318210001924,36.46023082700034,15.75
1.6261318210001932,36.46023082700034,16.75
1.676131821000194,36.46023082700034,15.5
1.7261318210001946,36.46023082700034,15.5
1.7761318210001953,36.46023082700034,14.25
1.826131821000196,36.46023082700034,14.25
1.8761318210001967,36.46023082700034,14.25
1.9261318210001972,36.46023082700034,14.75
1.976131821000198,36.46023082700034,14.75
2.026131821000199,36.46023082700034,15.25
2.0761318210002,36.46023082700034,15.25
2.1261318210002003,36.46023082700034,14.0
2.176131821000201,36.46023082700034,14.0
2.2261318210002017,36.46023082700034,14.0
2.2761318210002024,36.46023082700034,15.5
2.326131821000203,36.46023082700034,15.5
2.376131821000204,36.46023082700034,16.75
2.4261318210002045,36.46023082700034,17.75
2.476131821000205,36.46023082700034,17.75
2.526131821000206,36.46023082700034,18.0
2.5761318210002067,36.46023082700034,18.0
2.626131821000208,36.46023082700034,18.5
2.676131821000208,36.46023082700034,18.5
2.726131821000209,36.46023082700034,18.5
2.776131821000209,36.46023082700034,16.75
2.82613182100021,36.46023082700034,16.75
2.876131821000211,36.46023082700034,13.0
2.926131821000212,36.46023082700034,13.5
2.9761318210002123,36.46023082700034,13.5
3.026131821000213,36.46023082700034,14.75
3.0761318210002138,36.46023082700034,14.75
3.1261318210002145,36.46023082700034,12.75
3.176131821000215,36.46023082700034,13.25
3.226131821000216,36.46023082700034,13.25
3.2761318210002166,36.46023082700034,13.5
3.3261318210002173,36.46023082700034,13.5
3.376131821000218,36.46023082700034,13.0
3.4261318210002187,36.46023082700034,14.75
3.4761318210002194,36.46023082700034,14.75
3.52613182100022,36.46023082700034,14.75
3.576131821000221,36.46023082700034,14.75
3.6261318210002216,36.46023082700034,14.75
3.6761318210002223,36.46023082700034,15.25
3.726131821000223,36.46023082700034,15.25
3.776131821000224,36.46023082700034,15.25
3.826131821000224,36.46023082700034,15.25
3.876131821000225,36.46023082700034,14.0
3.926131821000226,36.46023082700034,13.0
3.9761318210002266,36.46023082700034,13.0
4.026131821000227,36.46023082700034,10.25
4.076131821000228,36.46023082700034,10.25
4.126131821000229,36.46023082700034,9.75
4.176131821000229,36.46023082700034,9.75
4.22613182100023,36.46023082700034,9.75
4.276131821000231,36.46023082700034,10.5
4.326131821000232,36.46023082700034,10.5
4.376131821000232,36.46023082700034,10.75
4.426131821000233,36.46023082700034,13.75
4.476131821000234,36.46023082700034,13.75
4.526131821000234,36.46023082700034,16.5
4.576131821000235,36.46023082700034,16.5
4.626131821000236,36.46023082700034,15.25
4.6761318210002365,36.46023082700034,14.75
4.726131821000237,36.46023082700034,14.75
4.776131821000238,36.46023082700034,14.0
4.826131821000239,36.46023082700034,14.0
4.876131821000239,36.46023082700034,13.0
4.92613182100024,36.46023082700034,13.25
4.976131821000241,36.46023082700034,13.25
5.0261318210002415,36.46023082700034,13.25
5.076131821000242,36.46023082700034,13.25
5.126131821000243,36.46023082700034,12.75
5.176131821000244,36.46023082700034,13.0
5.226131821000244,36.46023082700034,13.0
5.276131821000245,36.46023082700034,13.5
5.326131821000246,36.46023082700034,13.5
5.3761318210002464,36.46023082700034,13.0
5.426131821000247,36.46023082700034,12.0
5.476131821000248,36.46023082700034,12.0
5.526131821000249,36.46023082700034,12.25
5.576131821000249,36.46023082700034,12.25
5.62613182100025,36.46023082700034,13.0
5.676131821000251,36.46023082700034,13.75
5.726131821000251,36.46023082700034,13.75
5.776131821000252,36.46023082700034,13.0
5.826131821000253,36.46023082700034,13.0
5.8761318210002536,36.46023082700034,14.0
5.926131821000254,36.46023082700034,13.75
5.976131821000255,36.46023082700034,13.75
6.026131821000256,36.46023082700034,15.0
6.076131821000256,36.46023082700034,15.0
6.126131821000257,36.46023082700034,16.0
6.176131821000258,36.46023082700034,14.75
6.2261318210002585,36.46023082700034,14.75
6.276131821000259,36.46023082700034,14.75
6.32613182100026,36.46023082700034,14.75
6.376131821000261,36.46023082700034,15.5
6.426131821000261,36.46023082700034,15.0
6.476131821000262,36.46023082700034,15.0
6.526131821000263,36.46023082700034,15.0
6.576131821000264,36.46023082700034,15.0
6.626131821000264,36.46023082700034,13.75
6.676131821000265,36.46023082700034,12.5
6.726131821000266,36.46023082700034,12.5
6.776131821000266,36.46023082700034,11.5
6.826131821000267,36.46023082700034,11.5
6.876131821000268,36.46023082700034,12.25
6.9261318210002685,36.46023082700034,12.5
6.976131821000269,36.46023082700034,12.5
7.02613182100027,36.46023082700034,13.0
7.076131821000271,36.46023082700034,13.0
7.126131821000271,36.46023082700034,13.0
7.176131821000272,36.46023082700034,14.0
7.226131821000273,36.46023082700034,14.0
7.2761318210002734,36.46023082700034,15.5
7.326131821000274,36.46023082700034,15.5
7.376131821000275,36.46023082700034,15.0
7.426131821000276,36.46023082700034,16.0
7.476131821000276,36.46023082700034,16.0
7.526131821000277,36.46023082700034,16.0
7.576131821000278,36.46023082700034,16.0
7.626131821000278,36.46023082700034,16.25
7.676131821000279,36.46023082700034,16.5
7.72613182100028,36.46023082700034,16.5
7.77613182100028,36.46023082700034,15.75
7.826131821000281,36.46023082700034,15.75
7.876131821000282,36.46023082700034,14.5
7.926131821000283,36.46023082700034,14.0
7.976131821000283,36.46023082700034,14.0
8.026131821000284,36.46023082700034,14.25
8.076131821000285,36.46023082700034,14.25
8.126131821000286,36.46023082700034,14.25
8.176131821000286,36.46023082700034,13.5
8.226131821000287,36.46023082700034,13.5
8.276131821000288,36.46023082700034,13.75
8.326131821000288,36.46023082700034,13.75
8.376131821000289,36.46023082700034,15.75
8.42613182100029,36.46023082700034,16.5
8.47613182100029,36.46023082700034,16.5
8.526131821000291,36.46023082700034,16.75
8.576131821000292,36.46023082700034,16.75
8.626131821000293,36.46023082700034,16.75
8.676131821000293,36.46023082700034,17.0
8.726131821000294,36.46023082700034,17.0
8.776131821000295,36.46023082700034,17.0
8.826131821000295,36.46023082700034,17.0
8.876131821000296,36.46023082700034,17.0
8.926131821000297,36.46023082700034,16.5
8.976131821000298,36.46023082700034,16.5
9.026131821000298,36.46023082700034,15.5
9.0761318210003,36.46023082700034,15.5
9.1261318210003,36.46023082700034,14.75
9.1761318210003,36.46023082700034,15.0
9.2261318210003,36.46023082700034,15.0
9.276131821000302,36.46023082700034,16.0
9.326131821000304,36.46023082700034,16.0
9.376131821000303,36.46023082700034,15.75
9.426131821000304,36.46023082700034,16.25
9.476131821000305,36.46023082700034,16.25
9.526131821000304,36.46023082700034,15.75
9.576131821000306,36.46023082700034,15.75
9.626131821000309,36.46023082700034,16.0
9.676131821000308,36.46023082700034,16.0
9.726131821000308,36.46023082700034,16.0
9.776131821000307,36.46023082700034,16.25
9.82613182100031,36.46023082700034,16.25
9.87613182100031,36.46023082700034,16.0
9.926131821000313,36.46023082700034,16.25
9.976131821000312,36.46023082700034,16.25
10.026131821000313,36.46023082700034,16.25
10.076131821000311,36.46023082700034,16.25
10.126131821000314,36.46023082700034,16.0
10.176131821000316,36.46023082700034,16.5
10.226131821000315,36.46023082700034,16.5
10.276131821000316,36.46023082700034,16.25
10.326131821000317,36.46023082700034,16.25
10.376131821000318,36.46023082700034,16.25
10.426131821000318,36.46023082700034,17.0
10.47613182100032,36.46023082700034,17.0
10.52613182100032,36.46023082700034,17.75
10.57613182100032,36.46023082700034,17.75
10.62613182100032,36.46023082700034,17.5
10.676131821000322,36.46023082700034,18.0
10.726131821000322,36.46023082700034,18.0
10.776131821000323,36.46023082700034,18.0
1.326131821000189,36.51023082700034,
1.3761318210001896,36.51023082700034,17.25
1.4261318210001903,36.51023082700034,
1.476131821000191,36.51023082700034,
1.5261318210001915,36.51023082700034,
1.5761318210001924,36.51023082700034,
1.6261318210001932,36.51023082700034,17.33333396911621
1.676131821000194,36.51023082700034,17.25
1.7261318210001946,36.51023082700034,17.25
1.7761318210001953,36.51023082700034,16.5
1.826131821000196,36.51023082700034,16.5
1.8761318210001967,36.51023082700034,16.75
1.9261318210001972,36.51023082700034,17.0
1.976131821000198,36.51023082700034,17.0
2.026131821000199,36.51023082700034,17.75
2.0761318210002,36.51023082700034,17.75
2.1261318210002003,36.51023082700034,17.5
2.176131821000201,36.51023082700034,17.25
2.2261318210002017,36.51023082700034,17.25
2.2761318210002024,36.51023082700034,18.25
2.326131821000203,36.51023082700034,18.25
2.376131821000204,36.51023082700034,18.5
2.4261318210002045,36.51023082700034,18.75
2.476131821000205,36.51023082700034,18.75
2.526131821000206,36.51023082700034,19.0
2.5761318210002067,36.51023082700034,19.0
2.626131821000208,36.51023082700034,19.0
2.676131821000208,36.51023082700034,19.0
2.726131821000209,36.51023082700034,19.0
2.776131821000209,36.51023082700034,19.0
2.82613182100021,36.51023082700034,19.0
2.876131821000211,36.51023082700034,18.5
2.926131821000212,36.51023082700034,18.5
2.9761318210002123,36.51023082700034,18.5
3.026131821000213,36.51023082700034,18.5
3.0761318210002138,36.51023082700034,18.5
3.1261318210002145,36.51023082700034,17.5
3.176131821000215,36.51023082700034,16.0
3.226131821000216,36.51023082700034,16.0
3.2761318210002166,36.51023082700034,15.25
3.3261318210002173,36.51023082700034,15.25
3.376131821000218,36.51023082700034,14.75
3.4261318210002187,36.51023082700034,14.75
3.4761318210002194,36.51023082700034,14.75
3.52613182100022,36.51023082700034,15.5
3.576131821000221,36.51023082700034,15.5
3.6261318210002216,36.51023082700034,16.0
3.6761318210002223,36.51023082700034,15.25
3.726131821000223,36.51023082700034,15.25
3.776131821000224,36.51023082700034,15.25
3.826131821000224,36.51023082700034,15.25
3.876131821000225,36.51023082700034,15.5
3.926131821000226,36.51023082700034,15.5
3.9761318210002266,36.51023082700034,15.5
4.026131821000227,36.51023082700034,14.5
4.076131821000228,36.51023082700034,14.5
4.126131821000229,36.51023082700034,14.25
4.176131821000229,36.51023082700034,14.25
4.22613182100023,36.51023082700034,14.25
4.276131821000231,36.51023082700034,13.0
4.326131821000232,36.51023082700034,13.0
4.376131821000232,36.51023082700034,12.25
4.426131821000233,36.51023082700034,12.0
4.476131821000234,36.51023082700034,12.0
4.526131821000234,36.51023082700034,12.75
4.576131821000235,36.51023082700034,12.75
4.626131821000236,36.51023082700034,16.25
4.6761318210002365,36.51023082700034,15.0
4.726131821000237,36.51023082700034,15.0
4.776131821000238,36.51023082700034,13.5
4.826131821000239,36.51023082700034,13.5
4.876131821000239,36.51023082700034,14.25
4.92613182100024,36.51023082700034,14.0
4.976131821000241,36.51023082700034,14.0
5.0261318210002415,36.51023082700034,12.25
5.076131821000242,36.51023082700034,12.25
5.126131821000243,36.51023082700034,12.0
5.176131821000244,36.51023082700034,11.75
5.226131821000244,36.51023082700034,11.75
5.276131821000245,36.51023082700034,13.25
5.326131821000246,36.51023082700034,13.25
5.3761318210002464,36.51023082700034,12.5
5.426131821000247,36.51023082700034,10.25
5.476131821000248,36.51023082700034,10.25
5.526131821000249,36.51023082700034,12.25
5.576131821000249,36.51023082700034,12.25
5.62613182100025,36.51023082700034,11.25
5.676131821000251,36.51023082700034,11.0
5.726131821000251,36.51023082700034,11.0
5.776131821000252,36.51023082700034,12.25
5.826131821000253,36.51023082700034,12.25
5.8761318210002536,36.51023082700034,13.0
5.926131821000254,36.51023082700034,13.5
5.976131821000255,36.51023082700034,13.5
6.026131821000256,36.51023082700034,12.75
6.076131821000256,36.51023082700034,12.75
6.126131821000257,36.51023082700034,13.75
6.176131821000258,36.51023082700034,14.5
6.2261318210002585,36.51023082700034,14.5
6.276131821000259,36.51023082700034,15.75
6.32613182100026,36.51023082700034,15.75
6.376131821000261,36.51023082700034,14.5
6.426131821000261,36.51023082700034,13.75
6.476131821000262,36.51023082700034,13.75
6.526131821000263,36.51023082700034,14.0
6.576131821000264,36.51023082700034,14.0
6.626131821000264,36.51023082700034,14.25
6.676131821000265,36.51023082700034,14.0
6.726131821000266,36.51023082700034,14.0
6.776131821000266,36.51023082700034,14.0
6.826131821000267,36.51023082700034,14.0
6.876131821000268,36.51023082700034,14.5
6.9261318210002685,36.51023082700034,14.25
6.976131821000269,36.51023082700034,14.25
7.02613182100027,36.51023082700034,13.5
7.076131821000271,36.51023082700034,13.5
7.126131821000271,36.51023082700034,13.5
7.176131821000272,36.51023082700034,15.5
7.226131821000273,36.51023082700034,15.5
7.2761318210002734,36.51023082700034,14.5
7.326131821000274,36.51023082700034,14.5
7.376131821000275,36.51023082700034,15.75
7.426131821000276,36.51023082700034,15.5
7.476131821000276,36.51023082700034,15.5
7.526131821000277,36.51023082700034,14.5
7.576131821000278,36.51023082700034,14.5
7.626131821000278,36.51023082700034,15.0
7.676131821000279,36.51023082700034,16.75
7.72613182100028,36.51023082700034,16.75
7.77613182100028,36.51023082700034,15.75
7.826131821000281,36.51023082700034,15.75
7.876131821000282,36.51023082700034,14.0
7.926131821000283,36.51023082700034,13.75
7.976131821000283,36.51023082700034,13.75
8.026131821000284,36.51023082700034,15.25
8.076131821000285,36.51023082700034,15.25
8.126131821000286,36.51023082700034,15.75
8.176131821000286,36.51023082700034,14.25
8.226131821000287,36.51023082700034,14.25
8.276131821000288,36.51023082700034,12.75
8.326131821000288,36.51023082700034,12.75
8.376131821000289,36.51023082700034,14.25
8.42613182100029,36.51023082700034,15.5
8.47613182100029,36.51023082700034,15.5
8.526131821000291,36.51023082700034,16.0
8.576131821000292,36.51023082700034,16.0
8.626131821000293,36.51023082700034,16.25
8.676131821000293,36.51023082700034,16.75
8.726131821000294,36.51023082700034,16.75
8.776131821000295,36.51023082700034,17.0
8.826131821000295,36.51023082700034,17.0
8.876131821000296,36.51023082700034,17.0
8.926131821000297,36.51023082700034,17.0
8.976131821000298,36.51023082700034,17.0
9.026131821000298,36.51023082700034,16.75
9.0761318210003,36.51023082700034,16.75
9.1261318210003,36.51023082700034,16.0
9.1761318210003,36.51023082700034,15.25
9.2261318210003,36.51023082700034,15.25
9.276131821000302,36.51023082700034,16.0
9.326131821000304,36.51023082700034,16.0
9.376131821000303,36.51023082700034,16.5
9.426131821000304,36.51023082700034,17.0
9.476131821000305,36.51023082700034,17.0
9.526131821000304,36.51023082700034,16.0
9.576131821000306,36.51023082700034,16.0
9.626131821000309,36.51023082700034,16.25
9.676131821000308,36.51023082700034,16.75
9.726131821000308,36.51023082700034,16.75
9.776131821000307,36.51023082700034,16.25
9.82613182100031,36.51023082700034,16.25
9.87613182100031,36.51023082700034,16.0
9.926131821000313,36.51023082700034,16.25
9.976131821000312,36.51023082700034,16.25
10.026131821000313,36.51023082700034,16.5
10.076131821000311,36.51023082700034,16.5
10.126131821000314,36.51023082700034,16.25
10.176131821000316,36.51023082700034,15.5
10.226131821000315,36.51023082700034,15.5
10.276131821000316,36.51023082700034,16.0
10.326131821000317,36.51023082700034,16.0
10.376131821000318,36.51023082700034,15.5
10.426131821000318,36.51023082700034,16.25
10.47613182100032,36.51023082700034,16.25
10.52613182100032,36.51023082700034,17.75
10.57613182100032,36.51023082700034,17.75
10.62613182100032,36.51023082700034,17.25
10.676131821000322,36.51023082700034,17.25
10.726131821000322,36.51023082700034,17.25
10.776131821000323,36.51023082700034,18.0
10.826131821000324,36.51023082700034,18.0
1.826131821000196,36.56023082700034,16.5
1.8761318210001967,36.56023082700034,16.75
1.9261318210001972,36.56023082700034,17.0
1.976131821000198,36.56023082700034,17.0
2.026131821000199,36.56023082700034,17.75
2.0761318210002,36.56023082700034,17.75
2.1261318210002003,36.56023082700034,17.5
2.176131821000201,36.56023082700034,17.25
2.2261318210002017,36.56023082700034,17.25
2.2761318210002024,36.56023082700034,18.25
2.326131821000203,36.56023082700034,18.25
2.376131821000204,36.56023082700034,18.5
2.4261318210002045,36.56023082700034,18.75
2.476131821000205,36.56023082700034,18.75
2.526131821000206,36.56023082700034,19.0
2.5761318210002067,36.56023082700034,19.0
2.626131821000208,36.56023082700034,19.0
2.676131821000208,36.56023082700034,19.0
2.726131821000209,36.56023082700034,19.0
2.776131821000209,36.56023082700034,19.0
2.82613182100021,36.56023082700034,19.0
2.876131821000211,36.56023082700034,18.5
2.926131821000212,36.56023082700034,18.5
2.9761318210002123,36.56023082700034,18.5
3.026131821000213,36.56023082700034,18.5
3.0761318210002138,36.56023082700034,18.5
3.1261318210002145,36.56023082700034,17.5
3.176131821000215,36.56023082700034,16.0
3.226131821000216,36.56023082700034,16.0
3.2761318210002166,36.56023082700034,15.25
3.3261318210002173,36.56023082700034,15.25
3.376131821000218,36.56023082700034,14.75
3.4261318210002187,36.56023082700034,14.75
3.4761318210002194,36.56023082700034,14.75
3.52613182100022,36.56023082700034,15.5
3.576131821000221,36.56023082700034,15.5
3.6261318210002216,36.56023082700034,16.0
3.6761318210002223,36.56023082700034,15.25
3.726131821000223,36.56023082700034,15.25
3.776131821000224,36.56023082700034,15.25
3.826131821000224,36.56023082700034,15.25
3.876131821000225,36.56023082700034,15.5
3.926131821000226,36.56023082700034,15.5
3.9761318210002266,36.56023082700034,15.5
4.026131821000227,36.56023082700034,14.5
4.076131821000228,36.56023082700034,14.5
4.126131821000229,36.56023082700034,14.25
4.176131821000229,36.56023082700034,14.25
4.22613182100023,36.56023082700034,14.25
4.276131821000231,36.56023082700034,13.0
4.326131821000232,36.56023082700034,13.0
4.376131821000232,36.56023082700034,12.25
4.426131821000233,36.56023082700034,12.0
4.476131821000234,36.56023082700034,12.0
4.526131821000234,36.56023082700034,12.75
4.576131821000235,36.56023082700034,12.75
4.626131821000236,36.56023082700034,16.25
4.6761318210002365,36.56023082700034,15.0
4.726131821000237,36.56023082700034,15.0
4.776131821000238,36.56023082700034,13.5
4.826131821000239,36.56023082700034,13.5
4.876131821000239,36.56023082700034,14.25
4.92613182100024,36.56023082700034,14.0
4.976131821000241,36.56023082700034,14.0
5.0261318210002415,36.56023082700034,12.25
5.076131821000242,36.56023082700034,12.25
5.126131821000243,36.56023082700034,12.0
5.176131821000244,36.56023082700034,11.75
5.226131821000244,36.56023082700034,11.75
5.276131821000245,36.56023082700034,13.25
5.326131821000246,36.56023082700034,13.25
5.3761318210002464,36.56023082700034,12.5
5.426131821000247,36.56023082700034,10.25
5.476131821000248,36.56023082700034,10.25
5.526131821000249,36.56023082700034,12.25
5.576131821000249,36.56023082700034,12.25
5.62613182100025,36.56023082700034,11.25
5.676131821000251,36.56023082700034,11.0
5.726131821000251,36.56023082700034,11.0
5.776131821000252,36.56023082700034,12.25
5.826131821000253,36.56023082700034,12.25
5.8761318210002536,36.56023082700034,13.0
5.926131821000254,36.56023082700034,13.5
5.976131821000255,36.56023082700034,13.5
6.026131821000256,36.56023082700034,12.75
6.076131821000256,36.56023082700034,12.75
6.126131821000257,36.56023082700034,13.75
6.176131821000258,36.56023082700034,14.5
6.2261318210002585,36.56023082700034,14.5
6.276131821000259,36.56023082700034,15.75
6.32613182100026,36.56023082700034,15.75
6.376131821000261,36.56023082700034,14.5
6.426131821000261,36.56023082700034,13.75
6.476131821000262,36.56023082700034,13.75
6.526131821000263,36.56023082700034,14.0
6.576131821000264,36.56023082700034,14.0
6.626131821000264,36.56023082700034,14.25
6.676131821000265,36.56023082700034,14.0
6.726131821000266,36.56023082700034,14.0
6.776131821000266,36.56023082700034,14.0
6.826131821000267,36.56023082700034,14.0
6.876131821000268,36.56023082700034,14.5
6.9261318210002685,36.56023082700034,14.25
6.976131821000269,36.56023082700034,14.25
7.02613182100027,36.56023082700034,13.5
7.076131821000271,36.56023082700034,13.5
7.126131821000271,36.56023082700034,13.5
7.176131821000272,36.56023082700034,15.5
7.226131821000273,36.56023082700034,15.5
7.2761318210002734,36.56023082700034,14.5
7.326131821000274,36.56023082700034,14.5
7.376131821000275,36.56023082700034,15.75
7.426131821000276,36.56023082700034,15.5
7.476131821000276,36.56023082700034,15.5
7.526131821000277,36.56023082700034,14.5
7.576131821000278,36.56023082700034,14.5
7.626131821000278,36.56023082700034,15.0
7.676131821000279,36.56023082700034,16.75
7.72613182100028,36.56023082700034,16.75
7.77613182100028,36.56023082700034,15.75
7.826131821000281,36.56023082700034,15.75
7.876131821000282,36.56023082700034,14.0
7.926131821000283,36.56023082700034,13.75
7.976131821000283,36.56023082700034,13.75
8.026131821000284,36.56023082700034,15.25
8.076131821000285,36.56023082700034,15.25
8.126131821000286,36.56023082700034,15.75
8.176131821000286,36.56023082700034,14.25
8.226131821000287,36.56023082700034,14.25
8.276131821000288,36.56023082700034,12.75
8.326131821000288,36.56023082700034,12.75
8.376131821000289,36.56023082700034,14.25
8.42613182100029,36.56023082700034,15.5
8.47613182100029,36.56023082700034,15.5
8.526131821000291,36.56023082700034,16.0
8.576131821000292,36.56023082700034,16.0
8.626131821000293,36.56023082700034,16.25
8.676131821000293,36.56023082700034,16.75
8.726131821000294,36.56023082700034,16.75
8.776131821000295,36.56023082700034,17.0
8.826131821000295,36.56023082700034,17.0
8.876131821000296,36.56023082700034,17.0
8.926131821000297,36.56023082700034,17.0
8.976131821000298,36.56023082700034,17.0
9.026131821000298,36.56023082700034,16.75
9.0761318210003,36.56023082700034,16.75
9.1261318210003,36.56023082700034,16.0
9.1761318210003,36.56023082700034,15.25
9.2261318210003,36.56023082700034,15.25
9.276131821000302,36.56023082700034,16.0
9.326131821000304,36.56023082700034,16.0
9.376131821000303,36.56023082700034,16.5
9.426131821000304,36.56023082700034,17.0
9.476131821000305,36.56023082700034,17.0
9.526131821000304,36.56023082700034,16.0
9.576131821000306,36.56023082700034,16.0
9.626131821000309,36.56023082700034,16.25
9.676131821000308,36.56023082700034,16.75
9.726131821000308,36.56023082700034,16.75
9.776131821000307,36.56023082700034,16.25
9.82613182100031,36.56023082700034,16.25
9.87613182100031,36.56023082700034,16.0
9.926131821000313,36.56023082700034,16.25
9.976131821000312,36.56023082700034,16.25
10.026131821000313,36.56023082700034,16.5
10.076131821000311,36.56023082700034,16.5
10.126131821000314,36.56023082700034,16.25
10.176131821000316,36.56023082700034,15.5
10.226131821000315,36.56023082700034,15.5
10.276131821000316,36.56023082700034,16.0
10.326131821000317,36.56023082700034,16.0
10.376131821000318,36.56023082700034,15.5
10.426131821000318,36.56023082700034,16.25
10.47613182100032,36.56023082700034,16.25
10.52613182100032,36.56023082700034,17.75
10.57613182100032,36.56023082700034,17.75
10.62613182100032,36.56023082700034,17.25
10.676131821000322,36.56023082700034,17.25
10.726131821000322,36.56023082700034,17.25
10.776131821000323,36.56023082700034,18.0
10.826131821000324,36.56023082700034,18.0
2.2261318210002017,36.610230827000336,
2.2761318210002024,36.610230827000336,18.0
2.326131821000203,36.610230827000336,18.0
2.376131821000204,36.610230827000336,16.75
2.626131821000208,36.610230827000336,
2.676131821000208,36.610230827000336,18.75
2.726131821000209,36.610230827000336,18.75
2.776131821000209,36.610230827000336,19.0
2.82613182100021,36.610230827000336,19.0
2.876131821000211,36.610230827000336,19.0
2.926131821000212,36.610230827000336,19.0
2.9761318210002123,36.610230827000336,19.0
3.026131821000213,36.610230827000336,19.0
3.0761318210002138,36.610230827000336,19.0
3.1261318210002145,36.610230827000336,19.0
3.176131821000215,36.610230827000336,18.75
3.226131821000216,36.610230827000336,18.75
3.2761318210002166,36.610230827000336,18.0
3.3261318210002173,36.610230827000336,18.0
3.376131821000218,36.610230827000336,17.25
3.4261318210002187,36.610230827000336,16.0
3.4761318210002194,36.610230827000336,16.0
3.52613182100022,36.610230827000336,16.0
3.576131821000221,36.610230827000336,16.0
3.6261318210002216,36.610230827000336,16.0
3.6761318210002223,36.610230827000336,16.25
3.726131821000223,36.610230827000336,16.25
3.776131821000224,36.610230827000336,15.75
3.826131821000224,36.610230827000336,15.75
3.876131821000225,36.610230827000336,16.0
3.926131821000226,36.610230827000336,15.5
3.9761318210002266,36.610230827000336,15.5
4.026131821000227,36.610230827000336,15.0
4.076131821000228,36.610230827000336,15.0
4.126131821000229,36.610230827000336,15.75
4.176131821000229,36.610230827000336,14.5
4.22613182100023,36.610230827000336,14.5
4.276131821000231,36.610230827000336,13.75
4.326131821000232,36.610230827000336,13.75
4.376131821000232,36.610230827000336,15.5
4.426131821000233,36.610230827000336,14.5
4.476131821000234,36.610230827000336,14.5
4.526131821000234,36.610230827000336,10.25
4.576131821000235,36.610230827000336,10.25
4.626131821000236,36.610230827000336,12.5
4.6761318210002365,36.610230827000336,16.0
4.726131821000237,36.610230827000336,16.0
4.776131821000238,36.610230827000336,15.75
4.826131821000239,36.610230827000336,15.75
4.876131821000239,36.610230827000336,17.0
4.92613182100024,36.610230827000336,15.75
4.976131821000241,36.610230827000336,15.75
5.0261318210002415,36.610230827000336,14.75
5.076131821000242,36.610230827000336,14.75
5.126131821000243,36.610230827000336,15.5
5.176131821000244,36.610230827000336,16.25
5.226131821000244,36.610230827000336,16.25
5.276131821000245,36.610230827000336,16.5
5.326131821000246,36.610230827000336,16.5
5.3761318210002464,36.610230827000336,16.25
5.426131821000247,36.610230827000336,14.75
5.476131821000248,36.610230827000336,14.75
5.526131821000249,36.610230827000336,13.75
5.576131821000249,36.610230827000336,13.75
5.62613182100025,36.610230827000336,13.0
5.676131821000251,36.610230827000336,12.25
5.726131821000251,36.610230827000336,12.25
5.776131821000252,36.610230827000336,13.5
5.826131821000253,36.610230827000336,13.5
5.8761318210002536,36.610230827000336,13.25
5.926131821000254,36.610230827000336,12.25
5.976131821000255,36.610230827000336,12.25
6.026131821000256,36.610230827000336,12.5
6.076131821000256,36.610230827000336,12.5
6.126131821000257,36.610230827000336,12.0
6.176131821000258,36.610230827000336,12.75
6.2261318210002585,36.610230827000336,12.75
6.276131821000259,36.610230827000336,15.25
6.32613182100026,36.610230827000336,15.25
6.376131821000261,36.610230827000336,13.5
6.426131821000261,36.610230827000336,13.25
6.476131821000262,36.610230827000336,13.25
6.526131821000263,36.610230827000336,13.25
6.576131821000264,36.610230827000336,13.25
6.626131821000264,36.610230827000336,15.0
6.676131821000265,36.610230827000336,15.5
6.726131821000266,36.610230827000336,15.5
6.776131821000266,36.610230827000336,16.25
6.826131821000267,36.610230827000336,16.25
6.876131821000268,36.610230827000336,16.25
6.9261318210002685,36.610230827000336,14.75
6.976131821000269,36.610230827000336,14.75
7.02613182100027,36.610230827000336,15.25
7.076131821000271,36.610230827000336,15.25
7.126131821000271,36.610230827000336,15.5
7.176131821000272,36.610230827000336,16.25
7.226131821000273,36.610230827000336,16.25
7.2761318210002734,36.610230827000336,16.5
7.326131821000274,36.610230827000336,16.5
7.376131821000275,36.610230827000336,15.5
7.426131821000276,36.610230827000336,15.25
7.476131821000276,36.610230827000336,15.25
7.526131821000277,36.610230827000336,16.25
7.576131821000278,36.610230827000336,16.25
7.626131821000278,36.610230827000336,17.0
7.676131821000279,36.610230827000336,17.0
7.72613182100028,36.610230827000336,17.0
7.77613182100028,36.610230827000336,17.0
7.826131821000281,36.610230827000336,17.0
7.876131821000282,36.610230827000336,15.75
7.926131821000283,36.610230827000336,16.25
7.976131821000283,36.610230827000336,16.25
8.026131821000284,36.610230827000336,16.0
8.076131821000285,36.610230827000336,16.0
8.126131821000286,36.610230827000336,16.25
8.176131821000286,36.610230827000336,16.0
