latitude,longitude,tmin
32.510230827000285,2.676131821000208,14.5
32.510230827000285,2.726131821000209,14.5
32.510230827000285,2.776131821000209,14.5
32.510230827000285,2.82613182100021,14.5
32.510230827000285,2.876131821000211,14.5
32.510230827000285,2.926131821000212,14.75
32.510230827000285,2.9761318210002123,14.75
32.510230827000285,3.026131821000213,14.5
32.510230827000285,3.0761318210002138,14.5
32.510230827000285,3.1261318210002145,14.5
32.510230827000285,3.176131821000215,14.625
32.510230827000285,3.226131821000216,14.625
32.510230827000285,3.2761318210002166,15.375
32.510230827000285,3.3261318210002173,15.375
32.510230827000285,3.376131821000218,15.5
32.510230827000285,3.4261318210002187,15.5
32.510230827000285,3.4761318210002194,15.5
32.510230827000285,3.52613182100022,15.75
32.510230827000285,3.576131821000221,15.75
32.510230827000285,3.6261318210002216,16.25
32.510230827000285,3.6761318210002223,15.875
32.510230827000285,3.726131821000223,15.875
32.510230827000285,3.776131821000224,15.75
32.510230827000285,3.826131821000224,15.75
32.510230827000285,3.876131821000225,15.5
32.510230827000285,3.926131821000226,15.75
32.510230827000285,3.9761318210002266,15.75
32.510230827000285,4.026131821000227,16.25
32.510230827000285,4.076131821000228,16.25
32.510230827000285,4.126131821000229,16.5
32.510230827000285,4.176131821000229,16.5
32.510230827000285,4.22613182100023,16.5
32.510230827000285,4.276131821000231,16.5
32.510230827000285,4.326131821000232,16.5
32.510230827000285,4.376131821000232,16.5
32.510230827000285,4.426131821000233,16.5
32.510230827000285,4.476131821000234,16.5
32.510230827000285,4.526131821000234,16.5
32.510230827000285,4.576131821000235,16.5
32.510230827000285,4.626131821000236,16.5
32.510230827000285,4.6761318210002365,16.5
32.510230827000285,4.726131821000237,16.5
32.510230827000285,4.776131821000238,16.5
32.510230827000285,4.826131821000239,16.5
32.510230827000285,4.876131821000239,16.5
32.510230827000285,4.92613182100024,16.625
32.510230827000285,4.976131821000241,16.625
32.510230827000285,5.0261318210002415,17.25
32.510230827000285,5.076131821000242,17.25
32.510230827000285,5.126131821000243,16.75
32.510230827000285,5.176131821000244,16.5
32.510230827000285,5.226131821000244,16.5
32.510230827000285,5.276131821000245,17.25
32.510230827000285,5.326131821000246,17.25
32.510230827000285,5.3761318210002464,17.5
32.510230827000285,5.426131821000247,17.5
32.510230827000285,5.476131821000248,17.5
32.510230827000285,5.526131821000249,17.5
32.510230827000285,5.576131821000249,17.5
32.510230827000285,5.62613182100025,17.5
32.510230827000285,5.676131821000251,17.5
32.510230827000285,5.726131821000251,17.5
32.510230827000285,5.776131821000252,17.5
32.510230827000285,5.826131821000253,17.5
32.510230827000285,5.8761318210002536,17.5
32.510230827000285,5.926131821000254,17.5
32.510230827000285,5.976131821000255,17.5
32.510230827000285,6.026131821000256,17.5
32.510230827000285,6.076131821000256,17.5
32.510230827000285,6.126131821000257,17.5
32.510230827000285,6.176131821000258,17.5
32.510230827000285,6.2261318210002585,17.5
32.510230827000285,6.276131821000259,17.5
32.510230827000285,6.32613182100026,17.5
32.510230827000285,6.376131821000261,17.5
32.510230827000285,6.426131821000261,17.5
32.510230827000285,6.476131821000262,17.5
32.510230827000285,6.526131821000263,17.5
32.510230827000285,6.576131821000264,17.5
32.510230827000285,6.626131821000264,17.5
32.510230827000285,6.676131821000265,19.0
32.510230827000285,6.726131821000266,22.0
32.510230827000285,6.776131821000266,17.625
32.510230827000285,6.826131821000267,17.625
32.510230827000285,6.876131821000268,17.875
32.510230827000285,6.9261318210002685,18.0
32.510230827000285,6.976131821000269,18.0
32.510230827000285,7.02613182100027,17.75
32.510230827000285,7.076131821000271,17.75
32.510230827000285,7.126131821000271,17.625
32.510230827000285,7.176131821000272,17.75
32.510230827000285,7.226131821000273,29.0
32.510230827000285,7.2761318210002734,18.0
32.510230827000285,7.326131821000274,18.0
32.510230827000285,7.376131821000275,17.625
32.510230827000285,7.426131821000276,17.5
32.510230827000285,7.476131821000276,17.5
32.510230827000285,7.526131821000277,17.5
32.510230827000285,7.576131821000278,17.5
32.510230827000285,7.626131821000278,17.75
32.510230827000285,7.676131821000279,17.625
32.510230827000285,7.72613182100028,17.625
32.510230827000285,7.77613182100028,17.75
32.510230827000285,7.826131821000281,17.75
32.510230827000285,7.876131821000282,18.0
32.510230827000285,7.926131821000283,18.0
32.510230827000285,7.976131821000283,18.0
32.510230827000285,8.026131821000284,18.0
32.510230827000285,8.076131821000285,18.0
32.510230827000285,8.126131821000286,18.0
32.510230827000285,8.176131821000286,18.0
32.510230827000285,8.226131821000287,18.0
32.510230827000285,8.276131821000288,18.0
32.510230827000285,8.326131821000288,18.0
32.510230827000285,8.376131821000289,17.75
32.510230827000285,8.42613182100029,17.5
32.510230827000285,8.47613182100029,17.5
32.510230827000285,8.526131821000291,17.5
32.510230827000285,8.576131821000292,17.5
32.510230827000285,8.626131821000293,17.5
32.510230827000285,8.676131821000293,17.5
32.510230827000285,8.726131821000294,17.5
32.510230827000285,8.776131821000295,17.375
32.510230827000285,8.826131821000295,17.375
32.510230827000285,8.876131821000296,17.0
32.510230827000285,8.926131821000297,17.0
32.510230827000285,8.976131821000298,17.0
32.510230827000285,9.026131821000298,17.0
32.510230827000285,9.0761318210003,17.0
32.510230827000285,9.1261318210003,16.625
32.510230827000285,9.1761318210003,16.5
32.510230827000285,9.2261318210003,16.5
32.510230827000285,9.276131821000302,16.5
32.510230827000285,9.326131821000304,16.5
32.510230827000285,9.376131821000303,16.5
32.510230827000285,9.426131821000304,16.5
32.510230827000285,9.476131821000305,16.5
32.510230827000285,9.526131821000304,17.125
32.510230827000285,9.576131821000306,17.125
32.510230827000285,9.626131821000309,17.25
32.510230827000285,9.676131821000308,17.0
32.510230827000285,9.726131821000308,17.0
32.510230827000285,9.776131821000307,17.0
32.510230827000285,9.82613182100031,17.0
32.510230827000285,9.87613182100031,17.0
32.510230827000285,9.926131821000313,16.75
32.510230827000285,9.976131821000312,16.75
32.510230827000285,10.026131821000313,16.5
32.510230827000285,10.076131821000311,16.5
32.510230827000285,10.126131821000314,16.375
32.510230827000285,10.176131821000316,16.5
32.510230827000285,10.226131821000315,16.5
32.510230827000285,10.276131821000316,16.5
32.510230827000285,10.326131821000317,16.5
32.510230827000285,10.376131821000318,16.75
32.510230827000285,10.426131821000318,16.375
32.510230827000285,10.47613182100032,16.375
32.510230827000285,10.52613182100032,16.0
32.510230827000285,10.57613182100032,16.0
32.510230827000285,10.62613182100032,16.0
32.510230827000285,10.676131821000322,16.0
32.510230827000285,10.726131821000322,16.0
32.510230827000285,10.776131821000323,16.0
32.510230827000285,10.826131821000324,16.0
32.510230827000285,10.876131821000325,16.0
32.510230827000285,10.926131821000324,16.0
32.510230827000285,10.976131821000326,16.0
32.510230827000285,11.026131821000329,16.0
32.510230827000285,11.076131821000327,16.0
32.510230827000285,11.126131821000328,16.0
32.510230827000285,11.176131821000329,16.0
32.510230827000285,11.22613182100033,16.0
32.510230827000285,11.27613182100033,16.0
32.510230827000285,11.326131821000333,16.0
32.510230827000285,11.376131821000332,16.0
32.510230827000285,11.426131821000332,16.375
32.510230827000285,11.476131821000331,16.375
32.510230827000285,11.526131821000334,16.375
32.510230827000285,11.576131821000336,16.375
32.56023082700028,-1.0238681789998445,18.0
32.56023082700028,-0.9738681789998438,11.0
32.56023082700028,-0.9238681789998432,11.0
32.56023082700028,-0.8738681789998424,10.875
32.56023082700028,-0.8238681789998417,10.5
32.56023082700028,-0.773868178999841,10.5
32.56023082700028,-0.7238681789998402,11.0
32.56023082700028,-0.6738681789998395,11.0
32.56023082700028,-0.6238681789998388,11.875
32.56023082700028,-0.5738681789998381,12.625
32.56023082700028,-0.5238681789998374,12.625
32.56023082700028,-0.4738681789998367,13.0
32.56023082700028,-0.423868178999836,13.0
32.56023082700028,-0.3738681789998352,12.25
32.56023082700028,-0.3238681789998345,12.5
32.56023082700028,-0.2738681789998338,12.5
32.56023082700028,-0.2238681789998331,13.0
32.56023082700028,-0.1738681789998324,13.0
32.56023082700028,-0.1238681789998317,13.0
32.56023082700028,-0.073868178999831,13.0
32.56023082700028,-0.0238681789998302,13.0
32.56023082700028,0.0261318210001704,13.0
32.56023082700028,0.0761318210001711,13.0
32.56023082700028,0.1261318210001718,13.0
32.56023082700028,0.1761318210001725,13.0
32.56023082700028,0.2261318210001732,13.0
32.56023082700028,0.2761318210001739,13.0
32.56023082700028,0.3261318210001747,13.0
32.56023082700028,0.3761318210001754,13.0
32.56023082700028,0.4261318210001761,13.0
32.56023082700028,0.4761318210001768,13.0
32.56023082700028,0.5261318210001775,13.0
32.56023082700028,0.5761318210001782,13.0
32.56023082700028,0.626131821000179,13.0
32.56023082700028,0.6761318210001797,13.0
32.56023082700028,0.7261318210001804,13.0
32.56023082700028,0.7761318210001811,13.0
32.56023082700028,0.8261318210001818,13.0
32.56023082700028,0.8761318210001825,13.0
32.56023082700028,0.9261318210001832,13.0
32.56023082700028,0.976131821000184,13.0
32.56023082700028,1.0261318210001846,13.125
32.56023082700028,1.0761318210001851,13.125
32.56023082700028,1.126131821000186,13.0
32.56023082700028,1.1761318210001868,13.0
32.56023082700028,1.2261318210001877,13.0
32.56023082700028,1.2761318210001882,13.5
32.56023082700028,1.326131821000189,13.5
32.56023082700028,1.3761318210001896,13.5
32.56023082700028,1.4261318210001903,13.5
32.56023082700028,1.476131821000191,13.5
32.56023082700028,1.5261318210001915,13.625
32.56023082700028,1.5761318210001924,13.625
32.56023082700028,1.6261318210001932,13.75
32.56023082700028,1.676131821000194,13.5
32.56023082700028,1.7261318210001946,13.5
32.56023082700028,1.7761318210001953,14.125
32.56023082700028,1.826131821000196,14.125
32.56023082700028,1.8761318210001967,14.5
32.56023082700028,1.9261318210001968,14.5
32.56023082700028,1.976131821000198,14.5
32.56023082700028,2.026131821000199,14.5
32.56023082700028,2.0761318210002,14.5
32.56023082700028,2.1261318210002003,14.5
32.56023082700028,2.176131821000201,14.5
32.56023082700028,2.2261318210002017,14.5
32.56023082700028,2.2761318210002024,14.5
32.56023082700028,2.326131821000203,14.5
32.56023082700028,2.376131821000204,14.5
32.56023082700028,2.4261318210002045,14.5
32.56023082700028,2.476131821000205,14.5
32.56023082700028,2.526131821000206,14.5
32.56023082700028,2.5761318210002067,14.5
32.56023082700028,2.626131821000208,14.5
32.56023082700028,2.676131821000208,14.5
32.56023082700028,2.726131821000209,14.5
32.56023082700028,2.776131821000209,14.5
32.56023082700028,2.82613182100021,14.5
32.56023082700028,2.876131821000211,14.5
32.56023082700028,2.926131821000212,14.75
32.56023082700028,2.9761318210002123,14.75
32.56023082700028,3.026131821000213,14.5
32.56023082700028,3.0761318210002138,14.5
32.56023082700028,3.1261318210002145,14.5
32.56023082700028,3.176131821000215,16.25
32.56023082700028,3.226131821000216,14.625
32.56023082700028,3.2761318210002166,15.375
32.56023082700028,3.3261318210002173,15.375
32.56023082700028,3.376131821000218,15.5
32.56023082700028,3.4261318210002187,15.5
32.56023082700028,3.4761318210002194,15.5
32.56023082700028,3.52613182100022,15.75
32.56023082700028,3.576131821000221,15.75
32.56023082700028,3.6261318210002216,16.25
32.56023082700028,3.6761318210002223,15.875
32.56023082700028,3.726131821000223,25.0
32.56023082700028,3.776131821000224,15.75
32.56023082700028,3.826131821000224,15.75
32.56023082700028,3.876131821000225,15.5
32.56023082700028,3.926131821000226,15.75
32.56023082700028,3.9761318210002266,15.75
32.56023082700028,4.026131821000227,16.25
32.56023082700028,4.076131821000228,16.25
32.56023082700028,4.126131821000229,16.5
32.56023082700028,4.176131821000229,16.5
32.56023082700028,4.22613182100023,16.5
32.56023082700028,4.276131821000231,16.5
32.56023082700028,4.326131821000232,16.5
32.56023082700028,4.376131821000232,16.5
32.56023082700028,4.426131821000233,16.5
32.56023082700028,4.476131821000234,16.5
32.56023082700028,4.526131821000234,16.5
32.56023082700028,4.576131821000235,16.5
32.56023082700028,4.626131821000236,16.5
32.56023082700028,4.6761318210002365,16.5
32.56023082700028,4.726131821000237,16.5
32.56023082700028,4.776131821000238,16.5
32.56023082700028,4.826131821000239,16.5
32.56023082700028,4.876131821000239,16.5
32.56023082700028,4.92613182100024,16.625
32.56023082700028,4.976131821000241,16.625
32.56023082700028,5.0261318210002415,17.25
32.56023082700028,5.076131821000242,17.25
32.56023082700028,5.126131821000243,16.75
32.56023082700028,5.176131821000244,16.5
32.56023082700028,5.226131821000244,16.5
32.56023082700028,5.276131821000245,17.25
32.56023082700028,5.326131821000246,17.25
32.56023082700028,5.3761318210002464,17.5
32.56023082700028,5.426131821000247,17.5
32.56023082700028,5.476131821000248,17.5
32.56023082700028,5.526131821000249,17.5
32.56023082700028,5.576131821000249,17.5
32.56023082700028,5.62613182100025,17.5
32.56023082700028,5.676131821000251,17.5
32.56023082700028,5.726131821000251,17.5
32.56023082700028,5.776131821000252,17.5
32.56023082700028,5.826131821000253,17.5
32.56023082700028,5.8761318210002536,17.5
32.56023082700028,5.926131821000254,17.5
32.56023082700028,5.976131821000255,17.5
32.56023082700028,6.026131821000256,17.5
32.56023082700028,6.076131821000256,17.5
32.56023082700028,6.126131821000257,17.5
32.56023082700028,6.176131821000258,17.5
32.56023082700028,6.2261318210002585,17.5
32.56023082700028,6.276131821000259,17.5
32.56023082700028,6.32613182100026,17.5
32.56023082700028,6.376131821000261,17.5
32.56023082700028,6.426131821000261,17.5
32.56023082700028,6.476131821000262,17.5
32.56023082700028,6.526131821000263,17.5
32.56023082700028,6.576131821000264,17.5
32.56023082700028,6.626131821000264,17.5
32.56023082700028,6.676131821000265,22.0
32.56023082700028,6.726131821000266,27.0
32.56023082700028,6.776131821000266,17.625
32.56023082700028,6.826131821000267,17.625
32.56023082700028,6.876131821000268,17.875
32.56023082700028,6.9261318210002685,18.0
32.56023082700028,6.976131821000269,18.0
32.56023082700028,7.02613182100027,24.0
32.56023082700028,7.076131821000271,17.75
32.56023082700028,7.126131821000271,17.625
32.56023082700028,7.176131821000272,17.75
32.56023082700028,7.226131821000273,17.75
32.56023082700028,7.2761318210002734,18.0
32.56023082700028,7.326131821000274,18.0
32.56023082700028,7.376131821000275,17.625
32.56023082700028,7.426131821000276,17.5
32.56023082700028,7.476131821000276,17.5
32.56023082700028,7.526131821000277,17.5
32.56023082700028,7.576131821000278,17.5
32.56023082700028,7.626131821000278,17.75
32.56023082700028,7.676131821000279,17.625
32.56023082700028,7.72613182100028,17.625
32.56023082700028,7.77613182100028,17.75
32.56023082700028,7.826131821000281,17.75
32.56023082700028,7.876131821000282,18.0
32.56023082700028,7.926131821000283,18.0
32.56023082700028,7.976131821000283,18.0
32.56023082700028,8.026131821000284,18.0
32.56023082700028,8.076131821000285,18.0
32.56023082700028,8.126131821000286,18.0
32.56023082700028,8.176131821000286,18.0
32.56023082700028,8.226131821000287,18.0
32.56023082700028,8.276131821000288,18.0
32.56023082700028,8.326131821000288,18.0
32.56023082700028,8.376131821000289,17.75
32.56023082700028,8.42613182100029,17.5
32.56023082700028,8.47613182100029,17.5
32.56023082700028,8.526131821000291,17.5
32.56023082700028,8.576131821000292,17.5
32.56023082700028,8.626131821000293,17.5
32.56023082700028,8.676131821000293,17.5
32.56023082700028,8.726131821000294,17.5
32.56023082700028,8.776131821000295,17.375
32.56023082700028,8.826131821000295,17.375
32.56023082700028,8.876131821000296,17.0
32.56023082700028,8.926131821000297,17.0
32.56023082700028,8.976131821000298,17.0
32.56023082700028,9.026131821000298,17.0
32.56023082700028,9.0761318210003,17.0
32.56023082700028,9.1261318210003,16.625
32.56023082700028,9.1761318210003,16.5
32.56023082700028,9.2261318210003,16.5
32.56023082700028,9.276131821000302,16.5
32.56023082700028,9.326131821000304,16.5
32.56023082700028,9.376131821000303,16.5
32.56023082700028,9.426131821000304,16.5
32.56023082700028,9.476131821000305,16.5
32.56023082700028,9.526131821000304,17.125
32.56023082700028,9.576131821000306,17.125
32.56023082700028,9.626131821000309,17.25
32.56023082700028,9.676131821000308,17.0
32.56023082700028,9.726131821000308,17.0
32.56023082700028,9.776131821000307,17.0
32.56023082700028,9.82613182100031,17.0
32.56023082700028,9.87613182100031,17.0
32.56023082700028,9.926131821000313,16.75
32.56023082700028,9.976131821000312,16.75
32.56023082700028,10.026131821000313,16.5
32.56023082700028,10.076131821000311,16.5
32.56023082700028,10.126131821000314,16.375
32.56023082700028,10.176131821000316,16.5
32.56023082700028,10.226131821000315,16.5
32.56023082700028,10.276131821000316,16.5
32.56023082700028,10.326131821000317,16.5
32.56023082700028,10.376131821000318,16.75
32.56023082700028,10.426131821000318,16.375
32.56023082700028,10.47613182100032,16.375
32.56023082700028,10.52613182100032,16.0
32.56023082700028,10.57613182100032,16.0
32.56023082700028,10.62613182100032,16.0
32.56023082700028,10.676131821000322,16.0
32.56023082700028,10.726131821000322,16.0
32.56023082700028,10.776131821000323,16.0
32.56023082700028,10.826131821000324,16.0
32.56023082700028,10.876131821000325,16.0
32.56023082700028,10.926131821000324,16.0
32.56023082700028,10.976131821000326,16.0
32.56023082700028,11.026131821000329,16.0
32.56023082700028,11.076131821000327,16.0
32.56023082700028,11.126131821000328,16.0
32.56023082700028,11.176131821000329,16.0
32.56023082700028,11.22613182100033,16.0
32.56023082700028,11.27613182100033,16.0
32.56023082700028,11.326131821000333,16.0
32.56023082700028,11.376131821000332,16.0
32.56023082700028,11.426131821000332,16.375
32.56023082700028,11.476131821000331,16.375
32.56023082700028,11.526131821000334,16.375
32.61023082700028,-1.123868178999846,11.0
32.61023082700028,-1.0738681789998452,10.75
32.61023082700028,-1.0238681789998445,10.75
32.61023082700028,-0.9738681789998438,11.0
32.61023082700028,-0.9238681789998432,11.0
32.61023082700028,-0.8738681789998424,10.875
32.61023082700028,-0.8238681789998417,11.0
32.61023082700028,-0.773868178999841,11.0
32.61023082700028,-0.7238681789998402,11.0
32.61023082700028,-0.6738681789998395,11.0
32.61023082700028,-0.6238681789998388,9.75
32.61023082700028,-0.5738681789998381,10.375
32.61023082700028,-0.5238681789998374,10.375
32.61023082700028,-0.4738681789998367,11.75
32.61023082700028,-0.423868178999836,11.75
32.61023082700028,-0.3738681789998352,12.25
32.61023082700028,-0.3238681789998345,11.75
32.61023082700028,-0.2738681789998338,11.75
32.61023082700028,-0.2238681789998331,12.25
32.61023082700028,-0.1738681789998324,12.25
32.61023082700028,-0.1238681789998317,12.75
32.61023082700028,-0.073868178999831,12.75
32.61023082700028,-0.0238681789998302,12.75
32.61023082700028,0.0261318210001704,13.0
32.61023082700028,0.0761318210001711,13.0
32.61023082700028,0.1261318210001718,13.0
32.61023082700028,0.1761318210001725,13.0
32.61023082700028,0.2261318210001732,13.0
32.61023082700028,0.2761318210001739,13.0
32.61023082700028,0.3261318210001747,13.0
32.61023082700028,0.3761318210001754,13.0
32.61023082700028,0.4261318210001761,13.0
32.61023082700028,0.4761318210001768,13.0
32.61023082700028,0.5261318210001775,13.0
32.61023082700028,0.5761318210001782,13.0
32.61023082700028,0.626131821000179,13.0
32.61023082700028,0.6761318210001797,13.0
32.61023082700028,0.7261318210001804,13.0
32.61023082700028,0.7761318210001811,12.75
32.61023082700028,0.8261318210001818,12.75
32.61023082700028,0.8761318210001825,12.875
32.61023082700028,0.9261318210001832,13.0
32.61023082700028,0.976131821000184,13.0
32.61023082700028,1.0261318210001846,13.0
32.61023082700028,1.0761318210001851,13.0
32.61023082700028,1.126131821000186,13.0
32.61023082700028,1.1761318210001868,13.0
32.61023082700028,1.2261318210001877,13.0
32.61023082700028,1.2761318210001882,13.5
32.61023082700028,1.326131821000189,13.5
32.61023082700028,1.3761318210001896,13.5
32.61023082700028,1.4261318210001903,13.5
32.61023082700028,1.476131821000191,13.5
32.61023082700028,1.5261318210001915,13.5
32.61023082700028,1.5761318210001924,13.5
32.61023082700028,1.6261318210001932,13.5
32.61023082700028,1.676131821000194,13.5
32.61023082700028,1.7261318210001946,13.5
32.61023082700028,1.7761318210001953,13.5
32.61023082700028,1.826131821000196,13.5
32.61023082700028,1.8761318210001967,13.625
32.61023082700028,1.9261318210001968,14.125
32.61023082700028,1.976131821000198,14.125
32.61023082700028,2.026131821000199,14.375
32.61023082700028,2.0761318210002,14.375
32.61023082700028,2.1261318210002003,14.5
32.61023082700028,2.176131821000201,14.5
32.61023082700028,2.2261318210002017,14.5
32.61023082700028,2.2761318210002024,14.5
32.61023082700028,2.326131821000203,14.5
32.61023082700028,2.376131821000204,14.5
32.61023082700028,2.4261318210002045,14.5
32.61023082700028,2.476131821000205,14.5
32.61023082700028,2.526131821000206,14.5
32.61023082700028,2.5761318210002067,14.5
32.61023082700028,2.626131821000208,14.5
32.61023082700028,2.676131821000208,14.5
32.61023082700028,2.726131821000209,14.5
32.61023082700028,2.776131821000209,14.5
32.61023082700028,2.82613182100021,14.5
32.61023082700028,2.876131821000211,14.5
32.61023082700028,2.926131821000212,14.5
32.61023082700028,2.9761318210002123,14.5
32.61023082700028,3.026131821000213,14.5
32.61023082700028,3.0761318210002138,14.5
32.61023082700028,3.1261318210002145,14.5
32.61023082700028,3.176131821000215,15.0
32.61023082700028,3.226131821000216,15.0
32.61023082700028,3.2761318210002166,15.375
32.61023082700028,3.3261318210002173,15.375
32.61023082700028,3.376131821000218,15.25
32.61023082700028,3.4261318210002187,15.25
32.61023082700028,3.4761318210002194,15.25
32.61023082700028,3.52613182100022,15.5
32.61023082700028,3.576131821000221,15.5
32.61023082700028,3.6261318210002216,15.5
32.61023082700028,3.6761318210002223,15.5
32.61023082700028,3.726131821000223,15.5
32.61023082700028,3.776131821000224,15.5
32.61023082700028,3.826131821000224,15.5
32.61023082700028,3.876131821000225,15.5
32.61023082700028,3.926131821000226,15.5
32.61023082700028,3.9761318210002266,15.5
32.61023082700028,4.026131821000227,16.25
32.61023082700028,4.076131821000228,16.25
32.61023082700028,4.126131821000229,16.5
32.61023082700028,4.176131821000229,16.5
32.61023082700028,4.22613182100023,16.5
32.61023082700028,4.276131821000231,16.5
32.61023082700028,4.326131821000232,16.5
32.61023082700028,4.376131821000232,16.5
32.61023082700028,4.426131821000233,16.5
32.61023082700028,4.476131821000234,16.5
32.61023082700028,4.526131821000234,16.5
32.61023082700028,4.576131821000235,16.5
32.61023082700028,4.626131821000236,16.5
32.61023082700028,4.6761318210002365,16.5
32.61023082700028,4.726131821000237,16.5
32.61023082700028,4.776131821000238,16.5
32.61023082700028,4.826131821000239,16.5
32.61023082700028,4.876131821000239,16.5
32.61023082700028,4.92613182100024,16.5
32.61023082700028,4.976131821000241,16.5
32.61023082700028,5.0261318210002415,16.5
32.61023082700028,5.076131821000242,16.5
32.61023082700028,5.126131821000243,16.5
32.61023082700028,5.176131821000244,16.625
32.61023082700028,5.226131821000244,16.625
32.61023082700028,5.276131821000245,17.5
32.61023082700028,5.326131821000246,17.5
32.61023082700028,5.3761318210002464,17.5
32.61023082700028,5.426131821000247,17.5
32.61023082700028,5.476131821000248,17.5
32.61023082700028,5.526131821000249,17.5
32.61023082700028,5.576131821000249,17.5
32.61023082700028,5.62613182100025,17.5
32.61023082700028,5.676131821000251,17.5
32.61023082700028,5.726131821000251,17.5
32.61023082700028,5.776131821000252,17.5
32.61023082700028,5.826131821000253,17.5
32.61023082700028,5.8761318210002536,17.5
32.61023082700028,5.926131821000254,17.5
32.61023082700028,5.976131821000255,17.5
32.61023082700028,6.026131821000256,17.5
32.61023082700028,6.076131821000256,17.5
32.61023082700028,6.126131821000257,26.0
32.61023082700028,6.176131821000258,17.5
32.61023082700028,6.2261318210002585,17.5
32.61023082700028,6.276131821000259,17.5
32.61023082700028,6.32613182100026,17.5
32.61023082700028,6.376131821000261,17.5
32.61023082700028,6.426131821000261,17.5
32.61023082700028,6.476131821000262,28.5
32.61023082700028,6.526131821000263,17.5
32.61023082700028,6.576131821000264,17.5
32.61023082700028,6.626131821000264,12.0
32.61023082700028,6.676131821000265,19.0
32.61023082700028,6.726131821000266,24.0
32.61023082700028,6.776131821000266,17.5
32.61023082700028,6.826131821000267,17.5
32.61023082700028,6.876131821000268,17.5
32.61023082700028,6.9261318210002685,17.5
32.61023082700028,6.976131821000269,17.5
32.61023082700028,7.02613182100027,17.5
32.61023082700028,7.076131821000271,17.5
32.61023082700028,7.126131821000271,17.5
32.61023082700028,7.176131821000272,17.5
32.61023082700028,7.226131821000273,17.5
32.61023082700028,7.2761318210002734,17.75
32.61023082700028,7.326131821000274,17.75
32.61023082700028,7.376131821000275,17.5
32.61023082700028,7.426131821000276,17.5
32.61023082700028,7.476131821000276,17.5
32.61023082700028,7.526131821000277,17.5
32.61023082700028,7.576131821000278,17.5
32.61023082700028,7.626131821000278,17.5
32.61023082700028,7.676131821000279,17.5
32.61023082700028,7.72613182100028,17.5
32.61023082700028,7.77613182100028,17.625
32.61023082700028,7.826131821000281,17.625
32.61023082700028,7.876131821000282,18.0
32.61023082700028,7.926131821000283,18.0
32.61023082700028,7.976131821000283,18.0
32.61023082700028,8.026131821000284,17.875
32.61023082700028,8.076131821000285,17.875
32.61023082700028,8.126131821000286,17.5
32.61023082700028,8.176131821000286,17.5
32.61023082700028,8.226131821000287,17.5
32.61023082700028,8.276131821000288,17.5
32.61023082700028,8.326131821000288,17.5
32.61023082700028,8.376131821000289,17.5
32.61023082700028,8.42613182100029,17.5
32.61023082700028,8.47613182100029,17.5
32.61023082700028,8.526131821000291,17.5
32.61023082700028,8.576131821000292,17.5
32.61023082700028,8.626131821000293,17.5
32.61023082700028,8.676131821000293,17.5
32.61023082700028,8.726131821000294,17.5
32.61023082700028,8.776131821000295,17.25
32.61023082700028,8.826131821000295,17.25
32.61023082700028,8.876131821000296,17.0
32.61023082700028,8.926131821000297,17.0
32.61023082700028,8.976131821000298,17.0
32.61023082700028,9.026131821000298,17.0
32.61023082700028,9.0761318210003,17.0
32.61023082700028,9.1261318210003,16.5
32.61023082700028,9.1761318210003,16.5
32.61023082700028,9.2261318210003,16.5
32.61023082700028,9.276131821000302,16.5
32.61023082700028,9.326131821000304,16.5
32.61023082700028,9.376131821000303,16.5
32.61023082700028,9.426131821000304,16.375
32.61023082700028,9.476131821000305,16.375
32.61023082700028,9.526131821000304,16.875
32.61023082700028,9.576131821000306,16.875
32.61023082700028,9.626131821000309,17.0
32.61023082700028,9.676131821000308,17.0
32.61023082700028,9.726131821000308,17.0
32.61023082700028,9.776131821000307,17.0
32.61023082700028,9.82613182100031,17.0
32.61023082700028,9.87613182100031,16.75
32.61023082700028,9.926131821000313,16.25
32.61023082700028,9.976131821000312,16.25
32.61023082700028,10.026131821000313,16.125
32.61023082700028,10.076131821000311,16.125
32.61023082700028,10.126131821000314,16.5
32.61023082700028,10.176131821000316,16.5
32.61023082700028,10.226131821000315,16.5
32.61023082700028,10.276131821000316,16.5
32.61023082700028,10.326131821000317,16.5
32.61023082700028,10.376131821000318,16.5
32.61023082700028,10.426131821000318,16.625
32.61023082700028,10.47613182100032,16.625
32.61023082700028,10.52613182100032,16.0
32.61023082700028,10.57613182100032,16.0
32.61023082700028,10.62613182100032,16.0
32.61023082700028,10.676131821000322,16.0
32.61023082700028,10.726131821000322,16.0
32.61023082700028,10.776131821000323,16.0
32.61023082700028,10.826131821000324,16.0
32.61023082700028,10.876131821000325,16.0
32.61023082700028,10.926131821000324,16.0
32.61023082700028,10.976131821000326,16.0
32.61023082700028,11.026131821000329,16.0
32.61023082700028,11.076131821000327,16.0
32.61023082700028,11.126131821000328,16.0
32.61023082700028,11.176131821000329,16.0
32.61023082700028,11.22613182100033,16.0
32.61023082700028,11.27613182100033,16.0
32.61023082700028,11.326131821000333,16.0
32.61023082700028,11.376131821000332,16.25
32.61023082700028,11.426131821000332,16.625
32.61023082700028,11.476131821000331,16.625
32.660230827000284,-1.1738681789998466,18.0
32.660230827000284,-1.123868178999846,11.0
32.660230827000284,-1.0738681789998452,10.75
32.660230827000284,-1.0238681789998445,10.75
